1;48.0530106626;11.6592028295;610.2253
1;48.0530108793;11.6592019132;610.2254
1;48.053010619;11.6592012601;610.22548
1;48.0530132085;11.6591990523;610.2259
1;48.0530129091;11.6591969732;610.2254
1;48.0530121187;11.6591965018;610.2254
1;48.0530162193;11.6591961787;610.2254
1;48.0530154477;11.6591951384;610.2252
1;48.0530145892;11.6591941417;610.2251
1;48.0530134294;11.6591933517;610.2250
1;48.0530064028;11.6591987141;610.2250
1;48.0530050355;11.6591985153;610.2271
1;48.0530032985;11.6591974431;610.2290
1;48.0530020348;11.659196515;610.23095
1;48.0530063371;11.6591902811;610.2328
1;48.053005284;11.6591896455;610.23478
1;48.0530045369;11.6591885871;610.2367
1;48.0530040224;11.6591875368;610.2344
1;48.0529973461;11.659191218;610.23222
1;48.0529970439;11.6591905494;610.2299
1;48.0529916337;11.6591912989;610.2277
1;48.052991529;11.6591906211;610.22562
1;48.0529911823;11.6591903133;610.2234
1;48.0529907922;11.6591900652;610.2212
1;48.0529903055;11.6591898692;610.2191
1;48.0529899397;11.6591903807;610.2170
1;48.0529894495;11.659190141;610.21490
1;48.0529889116;11.6591898619;610.2127
1;48.052988391;11.6591895575;610.21067
1;48.0529879156;11.6591893277;610.2064
1;48.0529873078;11.6591888277;610.2022
1;48.0529865853;11.65918815;610.197971
1;48.0529858059;11.6591875076;610.1937
1;48.0529849435;11.6591868827;610.1895
1;48.0529847436;11.6591866295;610.1852
1;48.0529837844;11.6591862294;610.1852
1;48.0529834085;11.6591857441;610.1853
1;48.0529879804;11.659178295;610.18552
1;48.0529884846;11.6591770685;610.1857
1;48.0529873699;11.6591771278;610.1858
1;48.0529859533;11.6591760147;610.1857
1;48.0529830446;11.6591798091;610.1850
1;48.0529829377;11.6591803654;610.1852
1;48.0529825792;11.6591812394;610.1856
1;48.0529826073;11.6591836173;610.1863
1;48.052983118;11.659183978;610.186574
1;48.0529835073;11.659186255;610.18306
1;48.0529844744;11.6591875078;610.1792
1;48.0529854584;11.6591887392;610.1754
1;48.0529867322;11.659188965;610.17154
1;48.0529933639;11.6591828183;610.1675
1;48.0529950003;11.6591826872;610.1615
1;48.0529967994;11.6591831654;610.1557
1;48.0529981685;11.659184282;610.14974
1;48.0529986826;11.6591842007;610.1434
1;48.052999764;11.6591844184;610.13732
1;48.0529999068;11.659184548;610.13086
1;48.0530008611;11.6591854315;610.1247
1;48.053007245;11.659182033;610.118303
1;48.0530077912;11.6591827824;610.1119
1;48.0530134466;11.659181994;610.10560
1;48.0530135757;11.6591818321;610.0991
1;48.0530140965;11.6591813724;610.0927
1;48.0530145976;11.6591808544;610.0906
1;48.0530151508;11.6591803993;610.0886
1;48.053015776;11.6591802083;610.08657
1;48.0530166216;11.6591807316;610.0846
1;48.0530172818;11.6591802749;610.0825
1;48.0530178618;11.659179835;610.08052
1;48.0530191191;11.6591798912;610.0807
1;48.0530204246;11.6591800274;610.0809
1;48.0530206285;11.6591792145;610.0809
1;48.0530219155;11.6591787974;610.0810
1;48.0530229066;11.6591781081;610.0811
1;48.0530239523;11.6591773948;610.0813
1;48.0530245964;11.6591767423;610.0811
1;48.0530249747;11.6591762711;610.0809
1;48.0530259093;11.659175544;610.08077
1;48.0530201644;11.6591789895;610.0803
1;48.0530209872;11.6591797572;610.0801
1;48.0530234162;11.6591750695;610.0806
1;48.0530239018;11.6591738956;610.0803
1;48.0530243025;11.6591729008;610.0800
1;48.0530246031;11.6591717748;610.0797
1;48.0530231989;11.6591719896;610.0792
1;48.0530217059;11.6591717387;610.0826
1;48.0530215658;11.6591710029;610.0865
1;48.0530195568;11.6591722109;610.0906
1;48.0530187769;11.659172018;610.09449
1;48.0530184473;11.6591720403;610.0983
1;48.0530180579;11.6591720547;610.1024
1;48.053017408;11.6591717559;610.10640
1;48.0530170999;11.6591709872;610.1105
1;48.0530176936;11.6591707591;610.1193
1;48.0530187482;11.65917086;610.123859
1;48.0530188929;11.6591703611;610.1282
1;48.0530190493;11.6591694956;610.1345
1;48.05301899;11.659168841;610.1409318
1;48.0530190698;11.6591687144;610.1474
1;48.0530189472;11.6591695637;610.1540
1;48.0530185093;11.6591699657;610.1605
1;48.0530185892;11.6591705439;610.1627
1;48.0530189597;11.6591710349;610.1650
1;48.0530187268;11.6591708054;610.1670
1;48.0530185423;11.6591703311;610.1691
1;48.0530185824;11.6591709198;610.1712
1;48.0530185904;11.6591705699;610.1733
1;48.0530177845;11.6591692997;610.1753
1;48.0530173528;11.6591691045;610.1773
1;48.0530180179;11.6591698735;610.1796
1;48.0530176474;11.6591702209;610.1817
1;48.0530175508;11.6591707282;610.1838
1;48.0530175591;11.6591711724;610.1859
1;48.0530174519;11.6591726327;610.1879
1;48.05301817;11.6591726182;610.190419
1;48.0530185048;11.6591727351;610.1927
1;48.0530261459;11.6591679574;610.1950
1;48.0530268449;11.6591679439;610.1974
1;48.0530276188;11.6591677745;610.1998
1;48.0530283568;11.6591685242;610.2020
1;48.0530289891;11.659168671;610.20433
1;48.0530295826;11.6591687114;610.2066
1;48.0530302087;11.6591689234;610.2089
1;48.0530323613;11.659167927;610.21134
1;48.0530345465;11.6591674245;610.2142
1;48.0530351407;11.6591675716;610.2164
1;48.0530375299;11.659165763;610.21866
1;48.0530379893;11.6591660588;610.2209
1;48.0530384115;11.659166444;610.22315
1;48.0530382724;11.6591668297;610.2252
1;48.0530383901;11.6591674608;610.2273
1;48.0530384892;11.6591680681;610.2294
1;48.053038583;11.6591686253;610.23150
1;48.0530384059;11.6591693907;610.2335
1;48.0530379154;11.6591698401;610.2356
1;48.0530378252;11.6591704422;610.2376
1;48.0530382037;11.6591711483;610.2377
1;48.0530385055;11.6591718254;610.2378
1;48.0530386264;11.6591721428;610.2376
1;48.0530394699;11.6591721616;610.2376
1;48.053040513;11.659172615;610.237716
1;48.0530412047;11.6591729856;610.2377
1;48.0530415565;11.6591733832;610.2376
1;48.05304235;11.6591737164;610.237708
1;48.053043092;11.65917429;610.2376970
1;48.0530438558;11.6591749259;610.2376
1;48.0530448886;11.6591770406;610.2375
1;48.0530450975;11.6591787156;610.2375
1;48.0530456389;11.6591798886;610.2374
1;48.0530458153;11.6591810028;610.2373
1;48.0530461466;11.6591823279;610.2371
1;48.0530456155;11.6591837393;610.2370
1;48.0530454758;11.6591853504;610.2369
1;48.0530457062;11.6591858255;610.2371
1;48.0530449925;11.6591897384;610.2369
1;48.0530444096;11.6591916947;610.2367
1;48.0530434535;11.6591937747;610.2366
1;48.0530339253;11.6592033172;610.2365
1;48.0530341078;11.6592051352;610.2364
1;48.053033676;11.6592074937;610.23630
1;48.0530339111;11.6592090548;610.2362
1;48.0530333614;11.6592115559;610.2361
1;48.0530326132;11.6592136946;610.2362
1;48.0530319304;11.6592163325;610.2361
1;48.0530313054;11.6592183223;610.2362
1;48.0530307594;11.6592206243;610.2362
1;48.0530311248;11.6592217656;610.2361
1;48.0530305633;11.6592240176;610.2361
1;48.053029953;11.6592260983;610.23616
1;48.0530292859;11.6592283199;610.2361
1;48.0530286709;11.6592303818;610.2361
1;48.0530280511;11.6592324874;610.2361
1;48.0530275088;11.6592345995;610.2361
1;48.0530269295;11.6592359735;610.2362
1;48.0530263097;11.6592373004;610.2363
1;48.053025276;11.6592385828;610.23644
1;48.0530239062;11.6592396506;610.2365
1;48.053023371;11.6592409493;610.23665
1;48.0530228053;11.6592423516;610.2367
1;48.0530217438;11.6592435983;610.2368
1;48.0530206022;11.6592448052;610.2368
1;48.0530194991;11.6592459758;610.2348
1;48.0530181861;11.6592470455;610.2327
1;48.053017169;11.6592482143;610.23078
1;48.0530157691;11.6592491601;610.2288
1;48.0530146139;11.6592495968;610.2270
1;48.0530146462;11.6592510402;610.2248
1;48.0530134487;11.6592514471;610.2226
1;48.0530125188;11.6592517626;610.2205
1;48.0530117254;11.6592518693;610.2185
1;48.0530115027;11.6592519789;610.2164
1;48.0530107716;11.6592520147;610.2142
1;48.0530055531;11.6592548058;610.2121
1;48.0530048636;11.6592545319;610.2099
1;48.0530040122;11.6592542207;610.2078
1;48.0530037114;11.6592541072;610.2057
1;48.0530037081;11.6592538949;610.2037
1;48.0530127706;11.6592461561;610.2017
1;48.0530115432;11.659245973;610.20191
1;48.0530108902;11.6592452977;610.2020
1;48.0530099322;11.6592454339;610.2022
1;48.0530098537;11.6592444907;610.2023
1;48.0530098836;11.6592439292;610.2022
1;48.0530098431;11.659242849;610.20242
1;48.0530097928;11.6592424263;610.2023
1;48.0530090462;11.6592414683;610.2023
1;48.0530060676;11.6592411284;610.2023
1;48.0530054761;11.6592399242;610.2024
1;48.0530056353;11.6592390296;610.2024
1;48.053005747;11.6592381161;610.20256
1;48.0530055662;11.6592371936;610.2026
1;48.0530053563;11.6592362212;610.2027
1;48.053004928;11.6592349357;610.20272
1;48.0530052154;11.659234717;610.20263
1;48.053002556;11.6592358495;610.20196
1;48.0530033218;11.6592355869;610.2019
1;48.0530040514;11.6592354463;610.1997
1;48.0530043489;11.6592350287;610.1975
1;48.0530045905;11.6592345597;610.1953
1;48.0530049865;11.6592341821;610.1931
1;48.0530045694;11.6592332751;610.1909
1;48.0530052683;11.6592329163;610.1909
1;48.0530059646;11.6592326317;610.1909
1;48.0530063143;11.6592321244;610.1908
1;48.0530065595;11.6592315868;610.1906
1;48.0530046745;11.659229182;610.19041
1;48.0530049762;11.6592283483;610.1905
1;48.0530055734;11.6592282844;610.1906
1;48.0530058861;11.659228035;610.19057
1;48.0530058968;11.6592279436;610.1905
1;48.0530066126;11.6592280286;610.1906
1;48.0530071644;11.6592279096;610.1905
1;48.0530122098;11.6592248141;610.1927
1;48.0530124745;11.659224869;610.19493
1;48.0530134943;11.6592252334;610.1970
1;48.0530116178;11.6592282529;610.1991
1;48.0530121895;11.6592280638;610.2012
1;48.0530118626;11.6592279244;610.2033
1;48.0530122288;11.659227712;610.20322
1;48.0530125354;11.6592275014;610.2031
1;48.053012359;11.6592271191;610.20308
1;48.0530120365;11.659226713;610.20295
1;48.0530121613;11.6592263213;610.2028
1;48.0530121866;11.659225998;610.20278
1;48.053012105;11.6592256321;610.20273
1;48.0530127965;11.6592255279;610.2027
1;48.0530147667;11.6592258766;610.2028
1;48.053015464;11.6592260077;610.20290
1;48.0530117233;11.6592255353;610.2028
1;48.0530117051;11.6592253302;610.2027
1;48.0530119253;11.6592251932;610.2005
1;48.0530122492;11.6592251014;610.1984
1;48.0530064867;11.6592281284;610.1962
1;48.0530063418;11.6592279496;610.1941
1;48.0530094966;11.6592262728;610.1925
1;48.0530093828;11.6592261728;610.1902
1;48.0530099117;11.6592261076;610.1903
1;48.0530099054;11.6592258852;610.1902
1;48.0530101928;11.6592257312;610.1901
1;48.0530105514;11.6592255714;610.1900
1;48.0530116982;11.65922595;610.190013
1;48.0530120788;11.6592257218;610.1898
1;48.0530122644;11.6592253859;610.1897
1;48.0530123985;11.6592251336;610.1896
1;48.0530130336;11.6592249853;610.1895
1;48.0530154666;11.6592265864;610.1894
1;48.0530154229;11.6592263383;610.1893
1;48.0530156548;11.6592259361;610.1934
1;48.0530165768;11.659225975;610.19765
1;48.053017244;11.6592257216;610.20179
1;48.0530174047;11.6592252272;610.2059
1;48.0530180262;11.6592250954;610.2101
1;48.0530189909;11.6592250263;610.2122
1;48.0530200381;11.6592246089;610.2142
1;48.0530199981;11.6592239652;610.2162
1;48.0530226801;11.6592204198;610.2182
1;48.0530204466;11.6592223552;610.2202
1;48.0530206652;11.6592213476;610.2223
1;48.053021034;11.6592210025;610.22433
1;48.0530214303;11.6592204436;610.2263
1;48.0530147454;11.659226941;610.22838
1;48.0530153753;11.6592265971;610.2304
1;48.0530079958;11.6592305256;610.2325
1;48.0530083688;11.6592300316;610.2345
1;48.0530085684;11.6592296424;610.2364
1;48.0530089026;11.6592291551;610.2384
1;48.0530096576;11.6592290158;610.2405
1;48.0530097844;11.6592279656;610.2426
1;48.0530135953;11.6592277118;610.2446
1;48.0530145332;11.6592272851;610.2466
1;48.0530153159;11.6592271287;610.2508
1;48.0530161057;11.6592269337;610.2550
1;48.0530228107;11.6592235869;610.2592
1;48.0530237653;11.6592232255;610.2634
1;48.0530239208;11.6592228846;610.2676
1;48.0530243115;11.6592223373;610.2718
1;48.0530243424;11.659221889;610.27602
1;48.0530192334;11.6592251579;610.2802
1;48.0530199565;11.6592312342;610.2845
1;48.0530202672;11.6592302904;610.2888
1;48.0530206758;11.6592299016;610.2973
1;48.0530168271;11.6592295205;610.2910
1;48.0530168642;11.6592287691;610.2847
1;48.0530165774;11.6592286603;610.2782
1;48.0530158825;11.6592278797;610.2718
1;48.0530158573;11.6592277586;610.2654
1;48.0530163272;11.6592277648;610.2548
1;48.0530163854;11.6592277971;610.2441
1;48.0530168398;11.6592276911;610.2334
1;48.05301686;11.659227622;610.2227560
1;48.0530109546;11.6592292384;610.2121
1;48.0530109737;11.6592293467;610.2014
1;48.0530110137;11.6592293134;610.1907
1;48.0530110221;11.6592286736;610.1801
1;48.0530107915;11.6592286476;610.1694
1;48.0530135006;11.6592263727;610.1587
1;48.0530141425;11.6592270395;610.1479
1;48.0530146187;11.6592271157;610.1479
1;48.0530156714;11.6592358017;610.1480
1;48.0530233409;11.6592289425;610.1480
1;48.0530206568;11.659230965;610.14808
1;48.0530286929;11.6592269076;610.1480
1;48.0530285253;11.6592270432;610.1480
1;48.053029268;11.6592270965;610.14807
1;48.0530297095;11.6592272282;610.1480
1;48.0530217188;11.6592311416;610.1481
1;48.0530209039;11.6592314642;610.1480
1;48.0530214723;11.65923179;610.148088
1;48.0530209154;11.6592317681;610.1480
1;48.0530203534;11.6592315746;610.1479
1;48.0530198362;11.659230722;610.14809
1;48.0530197224;11.6592301009;610.1481
1;48.053019461;11.6592302768;610.14814
1;48.0530198573;11.6592304079;610.1438
1;48.0530197628;11.65922989;610.137526
1;48.0530196656;11.6592291643;610.1312
1;48.053025334;11.6592258103;610.12471
1;48.053024445;11.6592190964;610.11833
1;48.0530236378;11.6592191846;610.1118
1;48.0530235116;11.6592192096;610.1054
1;48.0530230717;11.6592189492;610.0989
1;48.0530268024;11.659218611;610.10323
1;48.0530261058;11.659219639;610.10744
1;48.05302739;11.659224846;610.1119294
1;48.053027884;11.6592247125;610.11625
1;48.05302771;11.6592241631;610.120650
1;48.0530270444;11.6592233104;610.1250
1;48.0530264956;11.6592224299;610.1294
1;48.0530258371;11.6592219186;610.1337
1;48.0530258584;11.6592217424;610.1379
1;48.0530314233;11.6592197116;610.1463
1;48.0530306868;11.6592186678;610.1550
1;48.0530301588;11.6592181257;610.1636
1;48.0530304055;11.6592184458;610.1719
1;48.0530304308;11.6592178629;610.1806
1;48.0530300047;11.6592170052;610.1892
1;48.0530220245;11.6592211061;610.1979
1;48.0530216164;11.6592206023;610.1958
1;48.0530206851;11.6592119331;610.1935
1;48.0530195737;11.6592124227;610.1914
1;48.0530221574;11.6592099529;610.1893
1;48.0530219423;11.6592097039;610.1871
1;48.0530161668;11.659212033;610.18510
1;48.0530156156;11.6592114007;610.1830
1;48.0530152376;11.6592107502;610.1809
1;48.0530222182;11.6592072013;610.1788
1;48.0530224486;11.6592080844;610.1639
1;48.0530214052;11.6592085043;610.1490
1;48.0530212101;11.6592075666;610.1343
1;48.0530214091;11.6592067461;610.1194
1;48.053020732;11.6592080191;610.10450
1;48.0530201668;11.6592090534;610.0895
1;48.0530191919;11.6592094548;610.0746
1;48.053017861;11.6592099953;610.06412
1;48.0530171093;11.6592112342;610.0555
1;48.0530165026;11.6592125618;610.0469
1;48.053015616;11.6592125225;610.03852
1;48.0530157725;11.6592123134;610.0299
1;48.053015819;11.6592131676;610.02143
1;48.0530152561;11.6592134711;610.0130
1;48.0530147967;11.6592136391;610.0046
1;48.0530151371;11.6592138231;609.9959
1;48.053015961;11.6592128563;609.98733
1;48.053014625;11.6592076448;609.97880
1;48.0530144403;11.6592084351;609.9766
1;48.053014744;11.6592085985;609.97440
1;48.0530152099;11.6592094829;609.9722
1;48.0530155067;11.6592096441;609.9700
1;48.0530157976;11.6592096669;609.9678
1;48.0530159301;11.659209399;609.96583
1;48.0530161445;11.6592090092;609.9595
1;48.0530166396;11.6592092632;609.9530
1;48.0530170788;11.6592097294;609.9466
1;48.0530172762;11.6592094863;609.9404
1;48.0530174021;11.6592096352;609.9339
1;48.0530175906;11.6592098718;609.9275
1;48.0530253344;11.6592051828;609.9211
1;48.0530255713;11.6592052604;609.9146
1;48.0530257181;11.6592050023;609.9083
1;48.0530266093;11.6592039113;609.9020
1;48.0530266451;11.6592039266;609.8956
1;48.0530263609;11.6592036657;609.8894
1;48.0530323677;11.6592008922;609.8831
1;48.0530323395;11.6592011613;609.8767
1;48.0530322139;11.6592014079;609.8703
1;48.0530331601;11.6592007334;609.8639
1;48.0530340472;11.6592000313;609.8703
1;48.053035128;11.6591996935;609.87669
1;48.0530357176;11.6592007952;609.8829
1;48.0530363208;11.6592018599;609.8893
1;48.0530374457;11.6592012391;609.8958
1;48.053038719;11.6592013445;609.90230
1;48.053039706;11.6592010035;609.90869
1;48.0530402544;11.6592005518;609.9149
1;48.0530414628;11.6591999618;609.9215
1;48.0530424354;11.6591994693;609.9282
1;48.0530425616;11.6591996159;609.9346
1;48.0530427373;11.6592004626;609.9454
1;48.0530431966;11.659200304;609.95626
1;48.0530429281;11.6591990116;609.9669
1;48.0530430469;11.6591990532;609.9777
1;48.0530427475;11.6591996389;609.9886
1;48.0530398718;11.6591987112;609.9993
1;48.0530397587;11.65919891;610.010208
1;48.0530405905;11.6591984248;610.0144
1;48.0530405627;11.6591988952;610.0189
1;48.0530401198;11.6591988751;610.0233
1;48.0530404104;11.6591991302;610.0277
1;48.0530405343;11.6591992142;610.0321
1;48.0530405009;11.6591991723;610.0364
1;48.0530407575;11.6591992304;610.0408
1;48.0530411493;11.6591992281;610.0452
1;48.0530412334;11.6591988014;610.0496
1;48.0530415763;11.6591986808;610.0542
1;48.0530414661;11.6591986015;610.0543
1;48.0530354011;11.6591984282;610.0543
1;48.0530354299;11.6591983096;610.0545
1;48.0530351165;11.6591980719;610.0546
1;48.0530256064;11.6592049159;610.0545
1;48.0530254667;11.6592048783;610.0546
1;48.0530217316;11.6592056693;610.0546
1;48.0530213341;11.6592055428;610.0546
1;48.0530213963;11.659205711;610.05483
1;48.053021187;11.6592055743;610.05491
1;48.0530207702;11.6592050904;610.0550
1;48.0530209604;11.6592047432;610.0552
1;48.0530215869;11.6592032643;610.0552
1;48.053022734;11.659201565;610.055328
1;48.0530236487;11.6591997545;610.0553
1;48.0530248039;11.6591980593;610.0552
1;48.0530229574;11.6591958779;610.0573
1;48.0530235622;11.6591946661;610.0594
1;48.0530250012;11.6591934184;610.0617
1;48.0530256403;11.6591922939;610.0637
1;48.0530262974;11.659191299;610.06558
1;48.0530237221;11.6591891992;610.0677
1;48.0530234968;11.6591885318;610.0654
1;48.0530235013;11.6591879509;610.0631
1;48.0530244297;11.6591887133;610.0611
1;48.0530248365;11.659188336;610.05900
1;48.0530250484;11.6591878397;610.0568
1;48.0530280064;11.659188975;610.05477
1;48.0530286009;11.6591884377;610.0525
1;48.053024924;11.6591888847;610.05035
1;48.0530245841;11.6591885887;610.0480
1;48.0530236649;11.6591897718;610.0455
1;48.0530232305;11.6591896252;610.0433
1;48.0530230706;11.6591898752;610.0412
1;48.0530225978;11.6591901982;610.0434
1;48.0530221797;11.6591905969;610.0454
1;48.0530213113;11.6591909142;610.0475
1;48.0530209753;11.6591910013;610.0495
1;48.0530201079;11.6591914195;610.0516
1;48.0530192593;11.6591919357;610.0578
1;48.0530164232;11.659193761;610.06355
1;48.0530220447;11.6591943035;610.0699
1;48.0530214949;11.6591946904;610.0763
1;48.0530214282;11.6591951367;610.0826
1;48.0530283997;11.6591896969;610.0884
1;48.0530284055;11.6591905252;610.0947
1;48.0530320785;11.65918983;610.101257
1;48.0530322684;11.6591906436;610.1075
